fecha,Offered,Handled,Abandoned,Real ABA%,Real TSF,Real ASA,Calls SL
2025-01-07 15:00:00,234.0,234.0,0.0,0.0,99.6,1.7264957264957266,233.0
2025-01-07 15:30:00,183.0,183.0,0.0,0.0,100.0,1.4808743169398908,183.0
2025-01-07 16:00:00,172.0,172.0,0.0,0.0,99.4,4.325581395348837,171.0
2025-01-07 16:30:00,139.0,139.0,0.0,0.0,98.6,1.6978417266187051,137.0
2025-01-07 17:00:00,126.0,126.0,0.0,0.0,95.2,2.9365079365079363,120.0
2025-01-07 17:30:00,103.0,103.0,0.0,0.0,99.0,1.1650485436893203,102.0
2025-01-07 18:00:00,88.0,65.0,23.0,26.1,58.0,29.46153846153846,51.0
2025-01-07 18:30:00,99.0,47.0,52.0,52.5,4.0,370.0212765957447,4.0
2025-01-07 19:00:00,102.0,49.0,53.0,52.0,8.8,407.9795918367347,9.0
2025-01-07 19:30:00,107.0,38.0,69.0,64.5,3.7,536.3157894736842,4.0
2025-01-07 20:00:00,92.0,50.0,42.0,45.7,6.5,360.64,6.0
2025-01-07 20:30:00,79.0,49.0,30.0,38.0,10.1,144.14285714285714,8.0
2025-01-07 21:00:00,58.0,54.0,4.0,6.9,32.8,100.64814814814817,19.0
2025-01-07 21:30:00,63.0,49.0,14.0,22.2,38.1,81.16326530612245,24.0
2025-01-07 22:00:00,51.0,45.0,6.0,11.8,25.5,87.66666666666667,13.0
2025-01-07 22:30:00,24.0,24.0,0.0,0.0,95.8,4.625,23.0
2025-01-07 23:00:00,27.0,21.0,6.0,22.2,44.4,68.14285714285714,12.0
2025-01-07 23:30:00,11.0,11.0,0.0,0.0,90.9,48.63636363636363,10.0
2025-01-08 00:00:00,12.0,6.0,6.0,50.0,33.3,68.5,4.0
2025-01-08 00:30:00,18.0,6.0,12.0,66.7,0.0,341.0,0.0
2025-01-08 01:00:00,20.0,5.0,15.0,75.0,0.0,391.4,0.0
2025-01-08 01:30:00,9.0,5.0,4.0,44.4,0.0,891.4,0.0
2025-01-08 02:00:00,6.0,4.0,2.0,33.3,0.0,198.25,0.0
2025-01-08 02:30:00,7.0,4.0,3.0,42.9,28.6,75.5,2.0
2025-01-08 03:00:00,5.0,1.0,4.0,80.0,0.0,592.0,0.0
2025-01-08 03:30:00,5.0,0.0,5.0,100.0,0.0,0.0,0.0
2025-01-08 04:00:00,13.0,2.0,11.0,84.6,0.0,693.5,0.0
2025-01-08 04:30:00,10.0,3.0,7.0,70.0,0.0,486.0,0.0
2025-01-08 05:00:00,16.0,4.0,12.0,75.0,0.0,412.0,0.0
2025-01-08 05:30:00,12.0,2.0,10.0,83.3,0.0,315.5,0.0
2025-01-08 06:00:00,20.0,18.0,2.0,10.0,60.0,223.27777777777777,12.0
2025-01-08 06:30:00,41.0,38.0,3.0,7.3,73.2,41.1578947368421,30.0
2025-01-08 07:00:00,93.0,86.0,7.0,7.5,60.2,42.43023255813954,56.0
2025-01-08 07:30:00,176.0,100.0,76.0,43.2,12.5,127.32,22.0
2025-01-08 08:00:00,145.0,145.0,0.0,0.0,75.9,54.18620689655173,110.0
2025-01-08 08:30:00,229.0,229.0,0.0,0.0,98.7,3.1921397379912664,226.0
2025-01-08 09:00:00,300.0,300.0,0.0,0.0,100.0,1.16,300.0
2025-01-08 09:30:00,327.0,326.0,1.0,0.3,99.4,0.803680981595092,325.0
2025-01-08 10:00:00,294.0,292.0,2.0,0.7,83.3,8.397260273972602,245.0
2025-01-08 10:30:00,312.0,312.0,0.0,0.0,99.0,1.5256410256410255,309.0
2025-01-08 11:00:00,315.0,315.0,0.0,0.0,99.0,2.736507936507937,312.0
2025-01-08 11:30:00,296.0,296.0,0.0,0.0,98.0,2.9425675675675675,290.0
2025-01-08 12:00:00,345.0,258.0,87.0,25.2,34.5,60.44186046511628,119.0
2025-01-08 12:30:00,346.0,262.0,84.0,24.3,7.8,124.60687022900764,27.0
2025-01-08 13:00:00,322.0,320.0,2.0,0.6,56.8,45.653125,183.0
2025-01-08 13:30:00,247.0,247.0,0.0,0.0,96.0,5.550607287449393,237.0
2025-01-08 14:00:00,269.0,269.0,0.0,0.0,100.0,1.1524163568773234,269.0
2025-01-08 14:30:00,239.0,239.0,0.0,0.0,100.0,1.0711297071129706,239.0
2025-01-08 15:00:00,230.0,230.0,0.0,0.0,100.0,1.2043478260869565,230.0
2025-01-08 15:30:00,195.0,195.0,0.0,0.0,99.5,1.3897435897435897,194.0
2025-01-08 16:00:00,179.0,179.0,0.0,0.0,100.0,1.0167597765363128,179.0
2025-01-08 16:30:00,154.0,154.0,0.0,0.0,100.0,0.8701298701298701,154.0
2025-01-08 17:00:00,119.0,118.0,1.0,0.8,95.8,2.254237288135593,114.0
2025-01-08 17:30:00,93.0,90.0,3.0,3.2,93.5,4.4,87.0
2025-01-08 18:00:00,94.0,74.0,20.0,21.3,40.4,46.43243243243244,38.0
2025-01-08 18:30:00,104.0,42.0,62.0,59.6,1.9,256.3333333333333,2.0
2025-01-08 19:00:00,110.0,52.0,58.0,52.7,5.5,413.3076923076923,6.0
2025-01-08 19:30:00,116.0,40.0,76.0,65.5,5.2,422.525,6.0
2025-01-08 20:00:00,117.0,48.0,69.0,59.0,4.3,568.5625,5.0
2025-01-08 20:30:00,76.0,51.0,25.0,32.9,9.2,303.54901960784315,7.0
2025-01-08 21:00:00,69.0,54.0,15.0,21.7,10.1,156.72222222222223,7.0
2025-01-08 21:30:00,38.0,38.0,0.0,0.0,68.4,31.84210526315789,26.0
2025-01-08 22:00:00,44.0,43.0,1.0,2.3,86.4,8.906976744186046,38.0
2025-01-08 22:30:00,23.0,23.0,0.0,0.0,100.0,3.0869565217391304,23.0
2025-01-08 23:00:00,25.0,24.0,1.0,4.0,68.0,25.416666666666668,17.0
2025-01-08 23:30:00,20.0,20.0,0.0,0.0,95.0,19.4,19.0
2025-01-09 00:00:00,13.0,6.0,7.0,53.8,23.1,71.66666666666667,3.0
2025-01-09 00:30:00,18.0,6.0,12.0,66.7,0.0,309.0,0.0
2025-01-09 01:00:00,9.0,6.0,3.0,33.3,0.0,765.1666666666666,0.0
2025-01-09 01:30:00,5.0,4.0,1.0,20.0,0.0,553.75,0.0
2025-01-09 02:00:00,4.0,4.0,0.0,0.0,100.0,1.0,4.0
2025-01-09 02:30:00,8.0,5.0,3.0,37.5,25.0,124.6,2.0
2025-01-09 03:00:00,2.0,2.0,0.0,0.0,100.0,0.0,2.0
2025-01-09 03:30:00,6.0,4.0,2.0,33.3,33.3,56.75,2.0
2025-01-09 04:00:00,9.0,2.0,7.0,77.8,0.0,462.0,0.0
2025-01-09 04:30:00,4.0,4.0,0.0,0.0,75.0,45.75,3.0
2025-01-09 05:00:00,11.0,4.0,7.0,63.6,27.3,27.5,3.0
2025-01-09 05:30:00,19.0,5.0,14.0,73.7,5.3,200.4,1.0
2025-01-09 06:00:00,28.0,25.0,3.0,10.7,42.9,94.44,12.0
2025-01-09 06:30:00,31.0,26.0,5.0,16.1,71.0,14.923076923076923,22.0
2025-01-09 07:00:00,73.0,48.0,25.0,34.2,23.3,52.520833333333336,17.0
2025-01-09 07:30:00,136.0,70.0,66.0,48.5,8.1,267.2,11.0
2025-01-09 08:00:00,162.0,162.0,0.0,0.0,72.2,82.95061728395062,117.0
2025-01-09 08:30:00,216.0,212.0,4.0,1.9,95.4,6.679245283018868,206.0
2025-01-09 09:00:00,301.0,299.0,2.0,0.7,82.4,15.187290969899664,248.0
2025-01-09 09:30:00,305.0,300.0,5.0,1.6,94.4,4.6,288.0
2025-01-09 10:00:00,291.0,290.0,1.0,0.3,91.4,4.893103448275862,266.0
2025-01-09 10:30:00,292.0,289.0,3.0,1.0,96.9,1.9792387543252596,283.0
2025-01-09 11:00:00,283.0,282.0,1.0,0.4,99.3,1.2624113475177303,281.0
2025-01-09 11:30:00,279.0,270.0,9.0,3.2,82.4,14.114814814814816,230.0
2025-01-09 12:00:00,298.0,211.0,87.0,29.2,18.5,98.50236966824644,55.0
2025-01-09 12:30:00,363.0,213.0,150.0,41.3,5.0,188.8544600938967,18.0
2025-01-09 13:00:00,278.0,268.0,10.0,3.6,45.7,89.14925373134328,127.0
2025-01-09 13:30:00,250.0,249.0,1.0,0.4,97.2,4.4417670682730925,243.0
2025-01-09 14:00:00,248.0,245.0,3.0,1.2,98.4,1.3387755102040817,244.0
2025-01-09 14:30:00,251.0,250.0,1.0,0.4,89.2,7.424,224.0
2025-01-09 15:00:00,210.0,208.0,2.0,1.0,96.7,2.9663461538461537,203.0
2025-01-09 15:30:00,238.0,237.0,1.0,0.4,99.2,1.7468354430379749,236.0
2025-01-09 16:00:00,201.0,201.0,0.0,0.0,100.0,1.388059701492537,201.0
2025-01-09 16:30:00,173.0,166.0,7.0,4.0,95.4,0.9578313253012049,165.0
2025-01-09 17:00:00,133.0,132.0,1.0,0.8,97.7,2.446969696969697,130.0
2025-01-09 17:30:00,107.0,105.0,2.0,1.9,94.4,3.5619047619047617,101.0
2025-01-09 18:00:00,81.0,67.0,14.0,17.3,74.1,13.164179104477611,60.0
2025-01-09 18:30:00,121.0,58.0,63.0,52.1,4.1,219.8448275862069,5.0
2025-01-09 19:00:00,94.0,63.0,31.0,33.0,5.3,221.2698412698413,5.0
2025-01-09 19:30:00,71.0,52.0,19.0,26.8,16.9,89.1923076923077,12.0
2025-01-09 20:00:00,106.0,62.0,44.0,41.5,4.7,187.6290322580645,5.0
2025-01-09 20:30:00,83.0,45.0,38.0,45.8,9.6,163.93333333333334,8.0
2025-01-09 21:00:00,69.0,56.0,13.0,18.8,10.1,126.57142857142856,7.0
2025-01-09 21:30:00,44.0,44.0,0.0,0.0,84.1,29.15909090909091,37.0
2025-01-09 22:00:00,41.0,41.0,0.0,0.0,90.2,6.219512195121951,37.0
2025-01-09 22:30:00,24.0,24.0,0.0,0.0,95.8,3.375,23.0
2025-01-09 23:00:00,30.0,20.0,10.0,33.3,40.0,70.75,12.0
2025-01-09 23:30:00,17.0,14.0,3.0,17.6,47.1,83.28571428571429,8.0
2025-01-10 00:00:00,15.0,6.0,9.0,60.0,20.0,151.5,3.0
2025-01-10 00:30:00,19.0,8.0,11.0,57.9,10.5,247.5,2.0
2025-01-10 01:00:00,9.0,8.0,1.0,11.1,66.7,51.875,6.0
2025-01-10 01:30:00,4.0,4.0,0.0,0.0,75.0,25.0,3.0
2025-01-10 02:00:00,7.0,7.0,0.0,0.0,85.7,8.857142857142858,6.0
2025-01-10 02:30:00,3.0,3.0,0.0,0.0,100.0,0.0,3.0
2025-01-10 03:00:00,3.0,3.0,0.0,0.0,100.0,0.0,3.0
2025-01-10 03:30:00,4.0,1.0,3.0,75.0,25.0,0.0,1.0
2025-01-10 04:00:00,8.0,3.0,5.0,62.5,0.0,805.3333333333334,0.0
2025-01-10 04:30:00,14.0,9.0,5.0,35.7,0.0,293.6666666666667,0.0
2025-01-10 05:00:00,15.0,7.0,8.0,53.3,13.3,210.0,2.0
2025-01-10 05:30:00,24.0,14.0,10.0,41.7,8.3,367.5,2.0
2025-01-10 06:00:00,29.0,28.0,1.0,3.4,69.0,37.17857142857143,20.0
2025-01-10 06:30:00,49.0,49.0,0.0,0.0,98.0,2.653061224489796,48.0
2025-01-10 07:00:00,72.0,69.0,3.0,4.2,86.1,9.623188405797102,62.0
2025-01-10 07:30:00,149.0,78.0,71.0,47.7,16.8,108.57692307692308,25.0
2025-01-10 08:00:00,177.0,173.0,4.0,2.3,74.6,76.76300578034682,132.0
2025-01-10 08:30:00,260.0,260.0,0.0,0.0,97.3,10.026923076923078,253.0
2025-01-10 09:00:00,282.0,282.0,0.0,0.0,99.6,1.216312056737589,281.0
2025-01-10 09:30:00,328.0,321.0,7.0,2.1,95.4,2.8909657320872277,313.0
2025-01-10 10:00:00,297.0,263.0,34.0,11.4,28.3,75.98859315589354,84.0
2025-01-10 10:30:00,347.0,343.0,4.0,1.2,59.9,33.36734693877551,208.0
2025-01-10 11:00:00,284.0,284.0,0.0,0.0,98.2,2.3380281690140845,279.0
2025-01-10 11:30:00,307.0,289.0,18.0,5.9,79.8,14.301038062283736,245.0
2025-01-10 12:00:00,428.0,256.0,172.0,40.2,11.4,135.609375,49.0
2025-01-10 12:30:00,371.0,254.0,117.0,31.5,11.3,169.03149606299212,42.0
2025-01-10 13:00:00,358.0,296.0,62.0,17.3,13.4,116.1587837837838,48.0
2025-01-10 13:30:00,316.0,306.0,10.0,3.2,44.6,48.78431372549019,141.0
2025-01-10 14:00:00,309.0,308.0,1.0,0.3,93.9,12.633116883116884,290.0
2025-01-10 14:30:00,273.0,272.0,1.0,0.4,98.2,4.827205882352941,268.0
2025-01-10 15:00:00,248.0,243.0,5.0,2.0,97.6,1.1810699588477367,242.0
2025-01-10 15:30:00,208.0,208.0,0.0,0.0,99.5,1.2451923076923077,207.0
2025-01-10 16:00:00,150.0,150.0,0.0,0.0,99.3,0.8466666666666667,149.0
2025-01-10 16:30:00,137.0,136.0,1.0,0.7,98.5,0.7205882352941176,135.0
2025-01-10 17:00:00,148.0,117.0,31.0,20.9,42.6,48.15384615384615,63.0
2025-01-10 17:30:00,99.0,88.0,11.0,11.1,38.4,63.13636363636363,38.0
2025-01-10 18:00:00,100.0,57.0,43.0,43.0,12.0,158.17543859649123,12.0
2025-01-10 18:30:00,99.0,39.0,60.0,60.6,6.1,260.20512820512823,6.0
2025-01-10 19:00:00,86.0,41.0,45.0,52.3,5.8,351.8048780487805,5.0
2025-01-10 19:30:00,123.0,33.0,90.0,73.2,4.9,620.4545454545455,6.0
2025-01-10 20:00:00,94.0,39.0,55.0,58.5,6.4,576.4615384615385,6.0
2025-01-10 20:30:00,84.0,33.0,51.0,60.7,2.4,579.1515151515151,2.0
2025-01-10 21:00:00,68.0,33.0,35.0,51.5,4.4,468.2121212121212,3.0
2025-01-10 21:30:00,46.0,34.0,12.0,26.1,8.7,359.55882352941177,4.0
2025-01-10 22:00:00,34.0,33.0,1.0,2.9,61.8,59.30303030303031,21.0
2025-01-10 22:30:00,21.0,21.0,0.0,0.0,100.0,1.5238095238095235,21.0
2025-01-10 23:00:00,17.0,16.0,1.0,5.9,76.5,28.0,13.0
2025-01-10 23:30:00,11.0,11.0,0.0,0.0,100.0,0.0,11.0
2025-01-11 00:00:00,23.0,9.0,14.0,60.9,17.4,87.88888888888889,4.0
2025-01-11 00:30:00,27.0,9.0,18.0,66.7,0.0,190.11111111111111,0.0
2025-01-11 01:00:00,8.0,6.0,2.0,25.0,12.5,219.16666666666663,1.0
2025-01-11 01:30:00,9.0,5.0,4.0,44.4,55.6,2.6,5.0
2025-01-11 02:00:00,3.0,3.0,0.0,0.0,66.7,27.33333333333333,2.0
2025-01-11 02:30:00,1.0,1.0,0.0,0.0,100.0,1.0,1.0
2025-01-11 03:00:00,4.0,4.0,0.0,0.0,100.0,1.0,4.0
2025-01-11 03:30:00,5.0,5.0,0.0,0.0,80.0,22.2,4.0
2025-01-11 04:00:00,5.0,4.0,1.0,20.0,80.0,1.0,4.0
2025-01-11 04:30:00,11.0,10.0,1.0,9.1,63.6,28.8,7.0
2025-01-11 05:00:00,5.0,5.0,0.0,0.0,80.0,32.2,4.0
2025-01-11 05:30:00,9.0,9.0,0.0,0.0,100.0,0.3333333333333333,9.0
2025-01-11 06:00:00,8.0,8.0,0.0,0.0,100.0,2.25,8.0
2025-01-11 06:30:00,25.0,16.0,9.0,36.0,40.0,57.6875,10.0
2025-01-11 07:00:00,39.0,39.0,0.0,0.0,79.5,38.71794871794872,31.0
2025-01-11 07:30:00,54.0,54.0,0.0,0.0,100.0,0.4444444444444444,54.0
2025-01-11 08:00:00,55.0,55.0,0.0,0.0,100.0,1.4545454545454546,55.0
2025-01-11 08:30:00,89.0,89.0,0.0,0.0,100.0,1.6853932584269662,89.0
2025-01-11 09:00:00,86.0,86.0,0.0,0.0,100.0,2.441860465116279,86.0
2025-01-11 09:30:00,98.0,97.0,1.0,1.0,98.0,2.2577319587628866,96.0
2025-01-11 10:00:00,95.0,95.0,0.0,0.0,100.0,1.6526315789473685,95.0
2025-01-11 10:30:00,114.0,114.0,0.0,0.0,100.0,1.956140350877193,114.0
2025-01-11 11:00:00,121.0,121.0,0.0,0.0,98.3,2.31404958677686,119.0
2025-01-11 11:30:00,91.0,90.0,1.0,1.1,91.2,8.177777777777777,83.0
2025-01-11 12:00:00,117.0,88.0,29.0,24.8,41.0,63.51136363636363,48.0
2025-01-11 12:30:00,94.0,94.0,0.0,0.0,74.5,36.861702127659576,70.0
2025-01-11 13:00:00,87.0,87.0,0.0,0.0,98.9,4.275862068965517,86.0
2025-01-11 13:30:00,84.0,84.0,0.0,0.0,100.0,1.880952380952381,84.0
2025-01-11 14:00:00,90.0,90.0,0.0,0.0,97.8,3.988888888888889,88.0
2025-01-11 14:30:00,77.0,77.0,0.0,0.0,100.0,1.155844155844156,77.0
2025-01-11 15:00:00,69.0,69.0,0.0,0.0,100.0,1.6666666666666667,69.0
2025-01-11 15:30:00,65.0,65.0,0.0,0.0,100.0,1.3384615384615384,65.0
2025-01-11 16:00:00,66.0,54.0,12.0,18.2,48.5,42.2962962962963,32.0
2025-01-11 16:30:00,80.0,45.0,35.0,43.8,10.0,150.64444444444445,8.0
2025-01-11 17:00:00,90.0,19.0,71.0,78.9,1.1,293.8421052631579,1.0
2025-01-11 17:30:00,118.0,11.0,107.0,90.7,0.0,438.0,0.0
2025-01-11 18:00:00,82.0,13.0,69.0,84.1,0.0,1358.1538461538462,0.0
2025-01-11 18:30:00,82.0,12.0,70.0,85.4,1.2,1436.8333333333333,1.0
2025-01-11 19:00:00,78.0,7.0,71.0,91.0,1.3,553.5714285714286,1.0
2025-01-11 19:30:00,80.0,8.0,72.0,90.0,1.2,1250.875,1.0
2025-01-11 20:00:00,73.0,11.0,62.0,84.9,0.0,1221.3636363636365,0.0
2025-01-11 20:30:00,57.0,8.0,49.0,86.0,0.0,2053.625,0.0
2025-01-11 21:00:00,61.0,16.0,45.0,73.8,1.6,1191.4375,1.0
2025-01-11 21:30:00,52.0,11.0,41.0,78.8,1.9,847.5454545454545,1.0
2025-01-11 22:00:00,46.0,13.0,33.0,71.7,0.0,947.6923076923076,0.0
2025-01-11 22:30:00,47.0,12.0,35.0,74.5,2.1,1051.1666666666667,1.0
2025-01-11 23:00:00,38.0,12.0,26.0,68.4,0.0,655.3333333333334,0.0
2025-01-11 23:30:00,24.0,14.0,10.0,41.7,8.3,746.8571428571429,2.0
2025-01-12 00:00:00,17.0,7.0,10.0,58.8,11.8,244.28571428571428,2.0
2025-01-12 00:30:00,6.0,2.0,4.0,66.7,33.3,0.0,2.0
2025-01-12 01:00:00,11.0,3.0,8.0,72.7,9.1,386.6666666666667,1.0
2025-01-12 01:30:00,10.0,4.0,6.0,60.0,10.0,278.25,1.0
2025-01-12 02:00:00,9.0,5.0,4.0,44.4,11.1,224.0,1.0
2025-01-12 02:30:00,4.0,3.0,1.0,25.0,75.0,0.6666666666666666,3.0
2025-01-12 03:00:00,1.0,1.0,0.0,0.0,100.0,0.0,1.0
2025-01-12 03:30:00,3.0,3.0,0.0,0.0,100.0,0.0,3.0
2025-01-12 04:00:00,1.0,1.0,0.0,0.0,100.0,0.0,1.0
2025-01-12 04:30:00,1.0,1.0,0.0,0.0,100.0,0.0,1.0
2025-01-12 05:00:00,5.0,3.0,2.0,40.0,60.0,0.0,3.0
2025-01-12 05:30:00,4.0,4.0,0.0,0.0,25.0,252.25,1.0
2025-01-12 06:00:00,9.0,8.0,1.0,11.1,88.9,2.125,8.0
2025-01-12 06:30:00,16.0,12.0,4.0,25.0,68.8,46.16666666666666,11.0
2025-01-12 07:00:00,29.0,29.0,0.0,0.0,65.5,56.03448275862069,19.0
2025-01-12 07:30:00,40.0,40.0,0.0,0.0,97.5,1.625,39.0
2025-01-12 08:00:00,40.0,40.0,0.0,0.0,100.0,1.275,40.0
2025-01-12 08:30:00,41.0,41.0,0.0,0.0,100.0,1.5609756097560976,41.0
2025-01-12 09:00:00,58.0,58.0,0.0,0.0,86.2,11.0,50.0
2025-01-12 09:30:00,49.0,48.0,1.0,2.0,98.0,1.7083333333333333,48.0
2025-01-12 10:00:00,56.0,54.0,2.0,3.6,75.0,14.814814814814817,42.0
2025-01-12 10:30:00,76.0,74.0,2.0,2.6,77.6,22.58108108108108,59.0
2025-01-12 11:00:00,62.0,62.0,0.0,0.0,98.4,4.419354838709677,61.0
2025-01-12 11:30:00,66.0,50.0,16.0,24.2,45.5,62.66,30.0
2025-01-12 12:00:00,84.0,50.0,34.0,40.5,15.5,124.66,13.0
2025-01-12 12:30:00,104.0,47.0,57.0,54.8,7.7,326.97872340425533,8.0
2025-01-12 13:00:00,68.0,67.0,1.0,1.5,72.1,77.76119402985074,49.0
2025-01-12 13:30:00,66.0,55.0,11.0,16.7,56.1,26.545454545454547,37.0
2025-01-12 14:00:00,50.0,49.0,1.0,2.0,64.0,23.428571428571427,32.0
2025-01-12 14:30:00,69.0,63.0,6.0,8.7,37.7,51.74603174603175,26.0
2025-01-12 15:00:00,60.0,60.0,0.0,0.0,80.0,13.3,48.0
2025-01-12 15:30:00,50.0,50.0,0.0,0.0,98.0,4.12,49.0
2025-01-12 16:00:00,56.0,40.0,16.0,28.6,51.8,23.475,29.0
2025-01-12 16:30:00,63.0,47.0,16.0,25.4,20.6,99.87234042553192,13.0
2025-01-12 17:00:00,48.0,28.0,20.0,41.7,6.2,190.07142857142856,3.0
2025-01-12 17:30:00,55.0,17.0,38.0,69.1,0.0,673.7058823529412,0.0
2025-01-12 18:00:00,84.0,25.0,59.0,70.2,1.2,740.44,1.0
2025-01-12 18:30:00,76.0,21.0,55.0,72.4,1.3,631.9047619047619,1.0
2025-01-12 19:00:00,87.0,16.0,71.0,81.6,0.0,1016.25,0.0
2025-01-12 19:30:00,50.0,12.0,38.0,76.0,0.0,703.25,0.0
2025-01-12 20:00:00,72.0,12.0,60.0,83.3,1.4,871.8333333333334,1.0
2025-01-12 20:30:00,62.0,21.0,41.0,66.1,0.0,1021.3809523809524,0.0
2025-01-12 21:00:00,41.0,18.0,23.0,56.1,0.0,723.2777777777778,0.0
2025-01-12 21:30:00,38.0,27.0,11.0,28.9,15.8,362.55555555555554,6.0
2025-01-12 22:00:00,43.0,16.0,27.0,62.8,4.7,261.8125,2.0
2025-01-12 22:30:00,14.0,14.0,0.0,0.0,64.3,61.785714285714285,9.0
2025-01-12 23:00:00,12.0,11.0,1.0,8.3,83.3,33.63636363636363,10.0
2025-01-12 23:30:00,6.0,6.0,0.0,0.0,100.0,0.6666666666666666,6.0
2025-01-13 00:00:00,7.0,4.0,3.0,42.9,57.1,2.25,4.0
2025-01-13 00:30:00,4.0,4.0,0.0,0.0,75.0,11.0,3.0
2025-01-13 01:00:00,8.0,4.0,4.0,50.0,25.0,65.5,2.0
2025-01-13 01:30:00,8.0,7.0,1.0,12.5,62.5,35.142857142857146,5.0
2025-01-13 02:00:00,13.0,1.0,12.0,92.3,7.7,0.0,1.0
2025-01-13 02:30:00,2.0,2.0,0.0,0.0,0.0,128.0,0.0
2025-01-13 03:00:00,7.0,3.0,4.0,57.1,28.6,269.3333333333333,2.0
2025-01-13 03:30:00,4.0,4.0,0.0,0.0,100.0,1.0,4.0
2025-01-13 04:00:00,4.0,3.0,1.0,25.0,75.0,1.0,3.0
2025-01-13 04:30:00,8.0,5.0,3.0,37.5,12.5,66.2,1.0
2025-01-13 05:00:00,4.0,1.0,3.0,75.0,0.0,610.0,0.0
2025-01-13 05:30:00,18.0,0.0,18.0,100.0,0.0,0.0,0.0
2025-01-13 06:00:00,24.0,11.0,13.0,54.2,4.2,697.6363636363636,1.0
2025-01-13 06:30:00,61.0,22.0,39.0,63.9,6.6,248.3181818181818,4.0
2025-01-13 07:00:00,90.0,80.0,10.0,11.1,30.0,88.975,27.0
2025-01-13 07:30:00,135.0,88.0,47.0,34.8,20.7,79.11363636363636,28.0
2025-01-13 08:00:00,167.0,163.0,4.0,2.4,68.3,74.079754601227,114.0
2025-01-13 08:30:00,238.0,238.0,0.0,0.0,98.7,2.9327731092436973,235.0
2025-01-13 09:00:00,293.0,292.0,1.0,0.3,95.2,3.006849315068493,279.0
2025-01-13 09:30:00,330.0,290.0,40.0,12.1,65.2,32.10344827586207,215.0
2025-01-13 10:00:00,367.0,309.0,58.0,15.8,15.8,98.64077669902912,58.0
2025-01-13 10:30:00,365.0,342.0,23.0,6.3,34.0,63.59649122807018,124.0
2025-01-13 11:00:00,364.0,358.0,6.0,1.6,74.5,16.578212290502794,271.0
2025-01-13 11:30:00,364.0,301.0,63.0,17.3,35.2,43.435215946843854,128.0
2025-01-13 12:00:00,421.0,301.0,120.0,28.5,12.4,134.27242524916943,52.0
2025-01-13 12:30:00,326.0,258.0,68.0,20.9,8.6,101.8953488372093,28.0
2025-01-13 13:00:00,328.0,304.0,24.0,7.3,23.5,81.99342105263158,77.0
2025-01-13 13:30:00,245.0,244.0,1.0,0.4,82.9,15.700819672131148,203.0
2025-01-13 14:00:00,296.0,295.0,1.0,0.3,98.6,1.9796610169491529,292.0
2025-01-13 14:30:00,288.0,281.0,7.0,2.4,73.6,19.95729537366548,212.0
2025-01-13 15:00:00,243.0,241.0,2.0,0.8,94.7,7.535269709543568,230.0
2025-01-13 15:30:00,183.0,182.0,1.0,0.5,97.8,1.5494505494505495,179.0
2025-01-13 16:00:00,187.0,187.0,0.0,0.0,99.5,1.5775401069518715,186.0
2025-01-13 16:30:00,152.0,150.0,2.0,1.3,98.7,1.2666666666666666,150.0
2025-01-13 17:00:00,127.0,127.0,0.0,0.0,99.2,1.7559055118110236,126.0
2025-01-13 17:30:00,106.0,106.0,0.0,0.0,99.1,1.650943396226415,105.0
2025-01-13 18:00:00,118.0,67.0,51.0,43.2,35.6,63.298507462686565,42.0
2025-01-13 18:30:00,105.0,51.0,54.0,51.4,1.0,354.72549019607845,1.0
2025-01-13 19:00:00,89.0,71.0,18.0,20.2,7.9,257.5774647887324,7.0
2025-01-13 19:30:00,101.0,46.0,55.0,54.5,8.9,159.6086956521739,9.0
2025-01-13 20:00:00,108.0,44.0,64.0,59.3,3.7,348.9318181818182,4.0
2025-01-13 20:30:00,89.0,29.0,60.0,67.4,2.2,399.6551724137931,2.0
2025-01-13 21:00:00,81.0,30.0,51.0,63.0,6.2,402.8333333333333,5.0
2025-01-13 21:30:00,74.0,48.0,26.0,35.1,5.4,329.3541666666667,4.0
2025-01-13 22:00:00,41.0,41.0,0.0,0.0,73.2,54.5609756097561,30.0
2025-01-13 22:30:00,25.0,25.0,0.0,0.0,100.0,2.48,25.0
2025-01-13 23:00:00,27.0,26.0,1.0,3.7,85.2,10.153846153846152,23.0
2025-01-13 23:30:00,19.0,19.0,0.0,0.0,94.7,3.736842105263158,18.0
2025-01-14 00:00:00,13.0,6.0,7.0,53.8,23.1,120.66666666666669,3.0
2025-01-14 00:30:00,14.0,9.0,5.0,35.7,7.1,239.22222222222223,1.0
2025-01-14 01:00:00,12.0,5.0,7.0,58.3,16.7,109.0,2.0
2025-01-14 01:30:00,12.0,3.0,9.0,75.0,8.3,484.3333333333333,1.0
2025-01-14 02:00:00,8.0,5.0,3.0,37.5,25.0,372.6,2.0
2025-01-14 02:30:00,3.0,3.0,0.0,0.0,100.0,0.0,3.0
2025-01-14 03:00:00,1.0,1.0,0.0,0.0,100.0,0.0,1.0
2025-01-14 03:30:00,4.0,4.0,0.0,0.0,100.0,0.0,4.0
2025-01-14 04:00:00,2.0,2.0,0.0,0.0,100.0,0.0,2.0
2025-01-14 04:30:00,13.0,5.0,8.0,61.5,15.4,212.2,2.0
2025-01-14 05:00:00,12.0,2.0,10.0,83.3,8.3,131.0,1.0
2025-01-14 05:30:00,23.0,1.0,22.0,95.7,0.0,212.0,0.0
